03/12/2017 08:47,model=SM-G950F_device=dreamlte,32.10457995,35.21153227,709.0014328,1,00:27:19:13:fc:a4,KCG_20,11,-91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:47,model=Lenovo PB2-690Y_device=PB2PRO,32.1045647,35.2115321,689,2,1c:b9:c4:15:ed:48,Ariel_University,1,-79,00:27:19:13:fc:a4,KCG_20,11,-91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:47,model=SM-G950F_device=dreamlte,32.10483849,35.21139971,707.7336802,1,1c:b9:c4:15:25:48,Ariel_University,1,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:47,model=Lenovo PB2-690Y_device=PB2PRO,32.10482885,35.21140788,690,3,1c:b9:c4:55:fd:e8,Ariel_University,11,-85,1c:b9:c4:15:ed:4c,Ariel_University,44,-88,1c:b9:c4:16:2b:e8,Ariel_University,6,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:47,model=SM-G950F_device=dreamlte,32.10490156,35.21128997,707.3830832,4,1c:b9:c4:16:05:7c,Ariel_University,36,-90,1c:b9:c4:15:44:58,Ariel_University,11,-88,00:11:6b:11:7e:0c,yosh,1,-88,1c:b9:c4:16:05:78,Ariel_University,6,-89,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:47,model=Lenovo PB2-690Y_device=PB2PRO,32.10487138,35.2113145,689,3,1c:b9:c4:16:2b:e8,Ariel_University,6,-85,1c:b9:c4:15:42:68,Ariel_University,11,-87,1c:b9:c4:15:44:58,Ariel_University,11,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:47,model=Lenovo PB2-690Y_device=PB2PRO,32.1048671,35.21130149,689,1,1c:b9:c4:14:2b:c8,Ariel_University,6,-85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:47,model=Lenovo PB2-690Y_device=PB2PRO,32.10491682,35.21132029,698,1,1c:b9:c4:14:2b:c8,Ariel_University,6,-79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:48,model=Lenovo PB2-690Y_device=PB2PRO,32.10497773,35.21118029,694,1,1c:b9:c4:15:44:88,Ariel_University,6,-72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:48,model=Lenovo PB2-690Y_device=PB2PRO,32.10497675,35.21116473,694,1,1c:b9:c4:14:2b:c8,Ariel_University,6,-74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:49,model=Lenovo PB2-690Y_device=PB2PRO,32.10496904,35.21117792,695,1,24:79:2a:2b:34:e8,Ariel_University,1,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:49,model=SM-G950F_device=dreamlte,32.10500618,35.21121884,710.775619,1,1c:b9:c4:96:2b:e7, ,36,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:49,model=Lenovo PB2-690Y_device=PB2PRO,32.10497406,35.2111867,696,1,a0:8c:fd:8c:c5:b2,DIRECT-98-HP DeskJet 3630 series,6,-92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:49,model=Lenovo PB2-690Y_device=PB2PRO,32.10497523,35.21118447,698,1,30:e1:71:0f:b2:6a,DIRECT-69-HP DeskJet 3630 series,6,-93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:49,model=SM-G950F_device=dreamlte,32.10503274,35.21095318,718.3536892,2,1c:b9:c4:94:2b:c7, ,36,-80,1c:b9:c4:15:44:5c,Ariel_University,44,-91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:49,model=Lenovo PB2-690Y_device=PB2PRO,32.10506418,35.21100415,699,1,1c:b9:c4:16:2d:e8,Ariel_University,11,-83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:49,model=Lenovo PB2-690Y_device=PB2PRO,32.10503872,35.21079779,690,4,d0:bf:9c:db:31:30,HP-Print-30-Officejet 7610,6,-86,1c:b9:c4:16:05:38,Ariel_University,11,-87,a2:6c:ac:a0:3d:eb,giftwizard,3,-92,00:1a:dd:f5:df:c5,Afikim_Wifi,6,-93,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:49,model=SM-G950F_device=dreamlte,32.10494483,35.2104469,717.6172124,4,1c:b9:c4:15:44:5c,Ariel_University,44,-78,18:d6:c7:ad:25:1a, ,13,-89,00:1a:dd:f5:df:c4, ,6,-89,30:b5:c2:b8:40:36, ,13,-91,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:49,model=Lenovo PB2-690Y_device=PB2PRO,32.10495031,35.21047465,690,1,1c:b9:c4:15:ed:48,Ariel_University,1,-92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:49,model=SM-G950F_device=dreamlte,32.10484626,35.21020181,717.5984146,2,1c:b9:c4:15:44:58,Ariel_University,11,-82,90:8d:78:54:6b:4d,Salomon,1,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:49,model=Lenovo PB2-690Y_device=PB2PRO,32.10486791,35.21030041,691,3,1c:b9:c4:15:44:58,Ariel_University,11,-73,1c:b9:c4:15:42:68,Ariel_University,11,-79,1c:b9:c4:16:2b:e8,Ariel_University,6,-85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:49,model=Lenovo PB2-690Y_device=PB2PRO,32.104798,35.21014859,685,7,90:6c:ac:a0:7b:4d,EVE,11,-72,b2:6c:ac:a0:7b:4d,magneto,11,-74,1c:b9:c4:16:05:38,Ariel_University,11,-76,1c:b9:c4:15:20:38,Ariel_University,11,-83,1c:b9:c4:15:44:88,Ariel_University,6,-88,1c:b9:c4:14:2b:c8,Ariel_University,6,-88,1c:b9:c4:16:e8:f8,Ariel_University,11,-90,,,,,,,,,,,,
03/12/2017 08:49,model=SM-G950F_device=dreamlte,32.10473867,35.20998513,716.9277812,5,1c:b9:c4:16:05:38,Ariel_University,11,-83,b2:6c:ac:9f:fb:1f,iagree,1,-86,1c:b9:c4:16:05:78,Ariel_University,6,-88,00:1a:dd:f5:df:c5,Afikim_Wifi,6,-89,00:11:6b:11:7e:0c,yosh,1,-91,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:49,model=Lenovo PB2-690Y_device=PB2PRO,32.10473133,35.21000489,687,8,c2:6c:ac:a0:7b:4d,outsense,11,-71,1c:b9:c4:16:05:78,Ariel_University,6,-78,d0:bf:9c:db:31:30,HP-Print-30-Officejet 7610,6,-79,90:6c:ac:a0:18:29,Guest,6,-84,00:11:6b:11:7e:0c,yosh,1,-87,58:70:c6:fb:96:30,YICarCam_fb9630,5,-88,24:79:2a:2b:24:98,Ariel_University,1,-88,9c:d2:1e:04:e6:2c,HP-Print-2c-LaserJet 400 color,6,-91,,,,,,,,
03/12/2017 08:50,model=SM-G950F_device=dreamlte,32.10462106,35.20976449,716.6884426,3,a2:6c:ac:a0:7b:4d,Guest,11,-68,b2:6c:ac:9f:fb:1f,iagree,1,-79,1c:b9:c4:15:25:48,Ariel_University,1,-81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:50,model=Lenovo PB2-690Y_device=PB2PRO,32.10465093,35.20984776,688,10,c2:6c:ac:9f:fb:1f,shapedo,1,-67,90:6c:ac:9f:fb:1f,Guest,1,-69,a2:6c:ac:9f:fb:1f,Neuropplied,1,-69,b2:6c:ac:9f:fb:1f,iagree,1,-69,1c:b9:c4:16:05:38,Ariel_University,11,-71,d0:bf:9c:db:31:30,HP-Print-30-Officejet 7610,6,-73,90:6c:ac:a0:60:4d,Guest,1,-74,c2:6c:ac:a0:7b:55,outsense,52,-78,1c:b9:c4:16:2d:e8,Ariel_University,11,-83,1c:b9:c4:16:05:3c,Ariel_University,36,-83
03/12/2017 08:50,model=SM-G950F_device=dreamlte,32.10449391,35.20953603,716.2447291,2,a2:6c:ac:9f:f1:c5,Guest,2,-76,00:11:6b:11:7d:c7,yosh,13,-92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:50,model=Lenovo PB2-690Y_device=PB2PRO,32.10455252,35.2096924,689,6,74:ea:3a:ad:d1:50,TP-LINK_ADD150,4,-72,1c:b9:c4:15:23:58,Ariel_University,6,-78,24:79:2a:2c:5b:d8,Ariel_University,1,-79,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-83,a0:8c:fd:8c:79:6f,DIRECT-6E-HP DeskJet 3630 series,6,-86,a2:6c:ac:a0:3d:eb,giftwizard,3,-90,,,,,,,,,,,,,,,,
03/12/2017 08:50,model=Lenovo PB2-690Y_device=PB2PRO,32.10445042,35.20953691,689,1,90:6c:ac:a0:18:29,Guest,6,-77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:50,model=SM-G950F_device=dreamlte,32.10437167,35.20934281,715.7275487,1,24:79:2a:2c:5b:d8,Ariel_University,1,-88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:50,model=Lenovo PB2-690Y_device=PB2PRO,32.10434852,35.20937982,690,1,00:11:6b:2a:90:3c,Cartiheal,11,-92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:50,model=SM-G950F_device=dreamlte,32.10422642,35.20915681,714.4320592,3,a0:8c:fd:0a:24:56,DIRECT-13-HP DeskJet 3630 series,6,-81,1c:b9:c4:16:28:e8,Ariel_University,1,-86,1c:b9:c4:15:fd:4c,Ariel_University,36,-88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:50,model=Lenovo PB2-690Y_device=PB2PRO,32.10422459,35.20922057,691,10,1c:b9:c4:15:44:58,Ariel_University,11,-74,34:8f:27:20:89:b8,Ariel_University,6,-78,1c:b9:c4:15:fd:48,Ariel_University,1,-83,1c:b9:c4:15:1c:b8,Ariel_University,1,-83,1c:b9:c4:16:28:e8,Ariel_University,1,-83,a2:6c:ac:a0:3d:eb,giftwizard,3,-84,8c:0c:90:2e:16:88,Ariel_University,11,-87,60:e3:27:7b:e0:98,HelpDesk,4,-88,ec:8c:a2:26:d2:c8,Ariel_University,11,-90,1c:b9:c4:16:06:b8,Ariel_University,11,-90
03/12/2017 08:50,model=SM-G950F_device=dreamlte,32.10402816,35.20896726,712.4186482,2,1c:b9:c4:16:28:e8,Ariel_University,1,-80,b2:6c:ac:a0:3d:eb,sinusafe,3,-80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:50,model=Lenovo PB2-690Y_device=PB2PRO,32.1040974,35.20905491,691,3,a2:6c:ac:a0:3d:eb,giftwizard,3,-77,ec:8c:a2:26:b0:e8,Ariel_University,6,-87,90:6c:ac:a0:7b:4d,EVE,11,-88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:50,model=Lenovo PB2-690Y_device=PB2PRO,32.10393148,35.20893712,691,7,1c:b9:c4:16:28:e8,Ariel_University,1,-75,1c:b9:c4:16:1d:78,Ariel_University,1,-76,1c:b9:c4:15:fd:48,Ariel_University,1,-78,c2:6c:ac:a0:7b:4d,outsense,11,-79,8c:0c:90:6e:16:88, ,11,-83,ec:8c:a2:08:78:c8,Ariel_University,6,-83,1c:b9:c4:16:d2:88,Ariel_University,11,-88,,,,,,,,,,,,
